CITY,CATEGORY,SUBCATEGORY,NAME,URL,LAT,LNG,BUBBLE,IMAGEURL,CAPTION,BYLINE,BYLINE URL,GUARDIANURL,GUARDIANURL TITLE,MAP CENTRE LAT,MAP CENTRE LONG,MAP CENTRE ZOOM
Berlin,Nightlife,Blockbuster clubs,Cookies,http://cookies.ch/,52.516378,13.377042,"A Berlin clubbing institution now in its sixth venue in 15 years, Cookies offers the best of underground house and disco in its central room, plus a more varied playlist, from indie to hip-hop, in its smaller second room. A more glammy, uptown experience than its counterparts, this is nevertheless an organic, family-and-friends enterprise: DJs include local spinners as well as fanciable imports from clubs such as the old Paradise Garage in New York. Mature partygoers book a table at its upstairs restaurant, though leaving the dancefloor before 6am is not the done thing. Make no mistake, Cookies is about partying hard.<br/><br/>• Unter den Linden and Friedrichstrasse, Mitte, +49 30 280 8806, <a href=""http://cookies.ch/"">cookies.ch</a>. Tuesdays and Thursdays 11.30pm–6am, €8",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313501204458/Cookies-001.jpg,"Photograph: <a href=""http://www.flickr.com/photos/stylewalker/360504816/"">Thomas Hill on Flickr</a>/<a href=""http://creativecommons.org/licenses/by-nc-sa/2.0/deed.en_GB"">Some rights reserved</a>",Kevin Braddock,http://www.guardian.co.uk/profile/kevinbraddock,http://www.guardian.co.uk/travel/2011/aug/17/10-best-clubs-berlin
Berlin,Nightlife,Blockbuster clubs,Weekend,http://week-end-berlin.de/,52.524172,13.413037,"Tourist flock to the adjacent Fernsehturm TV tower for views across the city, but Berlin’s clubbers know the best view comes at dawn when sunlight bursts through the windows of the Haus des Reisens, the former Soviet tower block that contains Weekend. Now open on the 12th and 15th floors with a roof terrace bar too, the sensationally successful Weekend has taken Berlin’s underground rave scene and hoisted it into the stratosphere. Popular with easyJetters seeking cheap thrills, it hosts credible house and techno acts – look out for spots from Tiefschwarz and Jazzanova’s Dixon, British expat producer Ewan Pearson and avant-techno stars such as Trentmøller. <br/><br/>• Alexanderstrasse 5, Mitte, +49 30 2463 1676, <a href=""http://week-end-berlin.de/"">week-end-berlin.de</a>, Thurs–Sat from midnight; rooftop open till 11, €10",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313501457907/Weekend-Club-Berlin-008.jpg,"Photograph: <a href=""http://www.flickr.com/photos/stpaulirocks/2524747018/"">andreaspopp on Flickr</a>/<a href=""http://creativecommons.org/licenses/by-sa/2.0/deed.en_GB"">Some rights reserved</a>",Kevin Braddock,http://www.guardian.co.uk/profile/kevinbraddock,http://www.guardian.co.uk/travel/2011/aug/17/10-best-clubs-berlin
Berlin,Nightlife,Blockbuster clubs,Club Der Visionaere,http://clubdervisionaere.com/,52.496787,13.451124,"Club Der Visionaere – a collection of canalside shacks near the Spree in Kreuzberg – is the destination for those who never want the party to end. True to the Berlinische insistence of relaxation, it’s an understated, marginal kind of place where clubbers hang out on post-party weekend mornings or afternoons. The default soundtrack of minimal techno was imprinted here when Richie Hawtin and Ricardo Villalobos held their residencies (they no longer do), and though the hipster crowd can get excitable on Saturday nights, CdV makes most sense on those wasted, sunlit hours when work seems a long way away.<br/><br/>• Am Flutgraben 2, Kreuzberg, +49 30 6951 8942, <a href=""http://clubdervisionaere.com/"">clubdervisionaere.com</a>. Mon-Fri 2pm-open end, Sat-Sun noon-open end, €5",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313501653931/Club-Der-Visionaere-001.jpg,"Photograph: <a href=""http://www.flickr.com/photos/intercultura/4609526132/"">Noema Pérez on Flickr</a>/<a href=""http://creativecommons.org/licenses/by-nd/2.0/deed.en_GB"">Some rights reserved</a>",Kevin Braddock,http://www.guardian.co.uk/profile/kevinbraddock,http://www.guardian.co.uk/travel/2011/aug/17/10-best-clubs-berlin
Berlin,Nightlife,Blockbuster clubs,White Trash Fast Food,http://whitetrashfastfood.com/,52.529394,13.41117,"Despite its reputation, there’s more to Berlin life than minimal techno – as White Trash Fast Food proves. This is a self-consciously over-styled all-in-one burger joint, tattoo parlour, tiki shack and smoking cinema – a hangout for rock‘n’rollers seeking 50s retro, rockabilly, surf, garage and punk sounds along with newer guitar-based blues music (think The Strokes, White Stripe and Kitty, Daisy & Lewis). Book ahead for a dinner table, and then head to the basement bar to kick out the jams. Prepare to dress up – the waiting staff look like extras from Happy Days – if it had been directed by John Waters that is. <br/><br/>• Schönhauser Alle 6-7, Mitte, +49 30 5034 8668, <a href=""http://whitetrashfastfood.com/"">whitetrashfastfood.com</a>. Mon-Fri from 12pm, Sat-Sun from 6pm, entry free",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313501925614/White-Trash-Fast-Food-008.jpg,"Photograph: <a href=""http://www.flickr.com/photos/philippeamiot/5966803744/"">Philippe AMIOT on Flickr</a>/<a href=""http://creativecommons.org/licenses/by/2.0/deed.en_GB"">Some rights reserved</a>",Kevin Braddock,http://www.guardian.co.uk/profile/kevinbraddock,http://www.guardian.co.uk/travel/2011/aug/17/10-best-clubs-berlin
Berlin,Nightlife,Blockbuster clubs,Ashpalt,http://www.asphalt-berlin.com/,52.511755,13.393317,"It claims to offer “advanced urban clubbing”, which perhaps means Berlin’s ongoing shift from repurposed shabby-chic venues to smarter, New York-style joints is well under way. What’s true is that Ashpalt is a swanky boîte in the basement of one of Mitte’s business hotels, with an attractive restaurant attached. Its feel is distinctly American, while the music veers towards goodtime disco and uptempo house rather than minimal techno. Local hero Hugo Capablanca [sic] plays regularly, as do other residents from King Size, the hip bar not too far away on Friedrichstrasse. Less intimidating than Berghain, more central than Watergate, Asphalt is staking a claim to coolness in the heart of tourist Berlin.<br/><br/>• Mohrenstrasse 30, Mitte, +49 30 2200 2396, <a href=""http://www.asphalt-berlin.com/"">asphalt-berlin.com</a>. Thurs-Sat from 8pm, €10-12",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313502129721/Asphalt-Berlin-001.jpg,,Kevin Braddock,http://www.guardian.co.uk/profile/kevinbraddock,http://www.guardian.co.uk/travel/2011/aug/17/10-best-clubs-berlin
Berlin,Nightlife,Blockbuster clubs,Picknick,http://picknickberlin.de/,52.518532,13.38291,"Rage against the machine, or just party within the vicinity of forbidding state apparatus – there’s no doubt that part of Picknick’s attraction is its proximity to Berlin’s imposing government buildings around the Reichstag. Beyond that, it offers an attractively labyrinthine layout over two floors and an exterior yard space, which along with an eclectic programme (Grandmaster Flash, DJ Hell, Greco-Roman Records and Man Recordings have all guested this year), makes it one of Berlin’s best-kept club secrets. It can be a dressy place to, so prepare to pose, suck your cheeks in and leave your sanity at the door.<br/><br/>• Dorotheenstrasse 90, Mitte, no telephone, <a href=""http://picknickberlin.de/"">picknickberlin.de</a>. Fri-Sat 11-7am, €10",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313502518594/Picknick-001.jpg,"Photograph: <a href=""http://www.flickr.com/photos/owlreignslogico/1407831365/"">Owl Reigns Logico on Flickr</a>/<a href=""http://http://creativecommons.org/licenses/by-nc-sa/2.0/deed.en_GB"">Some rights reserved</a>",Kevin Braddock,http://www.guardian.co.uk/profile/kevinbraddock,http://www.guardian.co.uk/travel/2011/aug/17/10-best-clubs-berlin
Berlin,Nightlife,Blockbuster clubs,Trust,,52.528911,13.407029,"Strictly speaking a bar rather than a club, Trust is the semi-secret new partnership between the owners of the Cookies and Weekend megaclubs, doing what those two can’t in terms of intensity, intimacy and bohemianism. It’s by no means big, but when 200 or so diehard hedonists pack in and order vodka by the jar, what results is a deliriously abandoned atmosphere. You enter via an anonymous door on Torstrasse, and this bar contains not only a bed, but toilet cubicles with sliding doors to the next cubicle. You don’t need a degree in interior design to understand the implications of that. Yes, Trust is a very friendly place.<br/><br/>• Torstrasse 72, Mitte, no phone/website. Tues-Sat from 8pm, free entry",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313502771368/Trust-Berlin-008.jpg,"Photograph: <a href=""http://berlin.unlike.net/locations/307627-Trust#"">Berlin Unlike</a>",Kevin Braddock,http://www.guardian.co.uk/profile/kevinbraddock,http://www.guardian.co.uk/travel/2011/aug/17/10-best-clubs-berlin
Berlin,Nightlife,Blockbuster clubs,Tresor,http://tresorberlin.de/,52.510462,13.418487,"Few clubs around the world, never mind in Berlin, can match Tresor for longevity and dedication to the cause. Its current location in a converted power station on the enigmatically down-at-heel Köpenickestrasse in Kreuzberg is the latest in a succession of (often literally) underground venues, but the club’s programme has remained 24-carat techno since it started. US innovators Joey Beltram, Jeff Mills, Juan Atkins, have all played, while current nights host techno talent from all around the world. Visitors should expect a techno-committed crowd going at it hard and fast in the venue’s three rooms.<br/><br/>• Köpenicker Strasse 70, Kreuzberg, no telephone, <a href=""http://tresorberlin.de/"">tresorberlin.de</a>. Weds, Fri and Sat from midnight, €7 Wednesday, €10-12 Friday, €10-15 Saturday",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313502319682/Tresor-008.jpg,"Photograph: <a href=""http://www.flickr.com/photos/blogomat/9518504/"">blogomat on Flickr</a>/<a href=""http://creativecommons.org/licenses/by-nc-nd/2.0/deed.en_GB"">Some rights reserved</a>",Kevin Braddock,http://www.guardian.co.uk/profile/kevinbraddock,http://www.guardian.co.uk/travel/2011/aug/17/10-best-clubs-berlin
Berlin,Eats,Cheap eats,Burgermeister,http://burger-meister.de/,52.500928,13.443249,"With a name that requires no translation, this burger kiosk below the U-Bahn tracks is where Kreuzbergers go when in need of a meat fix. There are six types of hamburgers; vegetarians are welcomed with a tofuburger, but others should try the meistaburger, laden with mustard, onion, bacon and barbecue sauce, with a side of chilli-cheese fries. All snacks and sauces (including mango-curry) are freshly made with top-quality ingredients. Sit at tables below the tracks, or take away. Very popular and often busy with considerable waiting times, but thankfully it’s open into the early hours.<br/><br/>• Oberbaumstrasse, U1 Schlesisches Tor station, Kreuzberg, no telephone, <a href=""http://burger-meister.de/"">burger-meister.de</a>. Mon-Thurs 11am-2am, Fri-Sat 11am-4am, Sun 3pm-2am. Burger €3.50",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313490456101/Burgermeister-001.jpg,"Photograph: <a href=""http://www.flickr.com/photos/charlott_l/5894068169"">Charlott_L on Flickr</a>/<a href=""http://creativecommons.org/licenses/by-nc-nd/2.0/deed.en_GB"">Some rights reserved</a> ",Jeroen van Marle / Berlin In Your Pocket,http://www.inyourpocket.com/germany/berlin,http://www.guardian.co.uk/travel/2011/aug/17/10-best-budget-food-berlin
Berlin,Eats,Cheap eats,Gel Gör Inegöl Köfteci,,52.491796,13.423401,"Neukölln and Kreuzberg, two low-income districts in a formerly remote and unloved walled-in corner of west Berlin, have always attracted radical students and immigrants. The area on the border of the two districts, nicknamed Kreuzkölln, attracts plenty of locals looking for good food and a party, and this Turkish snack bar does a great job satisfying their craving for köfte – tasty minced meatballs with herbs – served in a baguette with salad and mint sauce. There are vegetarian options too. It’s open 24 hours and buzzes on weekend nights. <br/><br/>• Kottbusser Damm 80, Neukölln/Kreuzberg, +49 30 6958 2753, no website. Open 24 hours. Köfte €3.50",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313490729160/Gel-gor-kofte-008.jpg,"Photograph: <a href=""http://www.flickr.com/photos/fotoosvanrobin/2442442253/"">FotoosVanRobin on Flickr</a>/<a href=""http://creativecommons.org/licenses/by-sa/2.0/deed.en_GB"">Some rights reserved</a> Photograph: Reuters",Jeroen van Marle / Berlin In Your Pocket,http://www.inyourpocket.com/germany/berlin,http://www.guardian.co.uk/travel/2011/aug/17/10-best-budget-food-berlin
Berlin,Eats,Cheap eats,Curry 36,http://www.curry36.de/,52.493416,13.387674,"If you want to eat currywurst the Berlin way, order yours here boiled and naked (“ohne darm”, without gut), looking a little pale in comparison to the ones in pink skins. The sausage at this particular snack bar is so popular that they’ve started a range of merchandise sporting their daft logo. Besides the currywurst there’s bockwurst, krakauers and several other types of sausage as well as proletarian Berlin specialities such as fried burgers and Bulette meatballs. Take it away or wolf it all down at one of the outdoor stand-up tables.<br/><br/>• Mehringdamm 36, Kreuzberg, no telephone, <a href=""http://www.curry36.de/"">curry36.de</a>. Mon-Sun 9am-5pm. Currywurst €2.50",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313491051285/Curry-36-001.jpg,"Photograph: <a href=""http://www.flickr.com/photos/jdickert/2985722872/"">ilovebutter on Flickr</a>/ <a href=""http://http://creativecommons.org/licenses/by/2.0/deed.en_GB"">Some rights reserved</a>",Jeroen van Marle / Berlin In Your Pocket,http://www.inyourpocket.com/germany/berlin,http://www.guardian.co.uk/travel/2011/aug/17/10-best-budget-food-berlin
Berlin,Eats,Cheap eats,Konnopke’s Imbiss,http://konnopke-imbiss.de/,52.540462,13.412179,"A contender for the title of best currywurst in town, Konnopke’s newly renovated snack bar in Prenzlauer Berg serves its curry sausages with or without skin and with great dollops of spicy sauce. The simple snack shack is located below the tracks of the Eberswalder Strasse U-Bahn station and is run by the Ziervogel family, whose forefathers started selling their famous sausages on this spot in 1930. There always seems to be a line of people waiting for the wurst, buletten (hamburger) and French fries. This particular snack bar cashes in on its popularity by selling postcards and a book about Berliner curry sausage.<br/><br/>• Schönhauser Allee 44b, Prenzlauer Berg, +49 30 442 7765, <a href=""http://konnopke-imbiss.de/"">konnopke-imbiss.de</a>. Mon-Fri 10am-8pm, Sat 12-8pm. Currywurst €2.50",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313491220883/Konnopkes-Imbiss-008.jpg,,Jeroen van Marle / Berlin In Your Pocket,http://www.inyourpocket.com/germany/berlin,http://www.guardian.co.uk/travel/2011/aug/17/10-best-budget-food-berlin
Berlin,Eats,Cheap eats,Hamy Cafe,http://hamycafe.com/,52.487706,13.421985," fantastic and exceedingly busy Vietnamese fast food joint with lightning-quick service and fresh, tasty food. The open kitchen churns out two different main dishes every day, and a good range of daily meals; try the pho ga chicken soup, the pho bo beef soup, or a goi mien noodle salad, finished off with banana pudding. Amazingly, even when the place is packed and hectic, it manages to serve food fast. Fraternise with the locals by sitting at the communal tables outside. Located between Kreuzberg and Neukölln, it’s well positioned for a quick snack to start or round off an evening out. <br/><br/>• Hasenheide 10, Kreuzberg/Neukölln, +49 30 6162 5959, <a href=""http://hamycafe.com/"">hamycafe.com</a>. Mon-Sun noon-midnight. Main dishes €4.90",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313491363025/Hamy-Cafe-001.jpg,"Photograph: <a href=""http://www.flickr.com/photos/intercultura/2902198168/"">Noema Pérez on Flickr</a>/<a href=""http://creativecommons.org/licenses/by-nc-sa/2.0/deed.en_GB"">Some rights reserved</a>  ",Jeroen van Marle / Berlin In Your Pocket,http://www.inyourpocket.com/germany/berlin,http://www.guardian.co.uk/travel/2011/aug/17/10-best-budget-food-berlin
Berlin,Eats,Cheap eats,Miss Saigon,http://www.miss-saigon-berlin.de/,52.498655,13.426663,"Low prices, a central Kreuzberg location and delicious, fresh food make Miss Saigon the fast-food mistress of choice for many Berliners. Serving a modest number of south Vietnamese dishes including crunchy spring rolls, pho soup and various vegetarian and vegan dishes, and drinks such as lassi and Vietnamese tea, Miss Saigon manages to attract large numbers of diners ever day, yet serves them all quickly, albeit with little ceremony. Cool down on a hot day with the wonderful milkshakes – the coconut-avocado variety is a winner. Booking for dinner is advised to beat the crowds. <br/><br/>• Skalitzer Strasse 38, Kreuzberg, +49 30 6953 3377, <a href=""http://www.miss-saigon-berlin.de/"">miss-saigon-berlin.de</a>. Mon-Sun noon-midnight. Main dishes €6",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313491711734/Miss-Saigon-008.jpg,,Jeroen van Marle / Berlin In Your Pocket,http://www.inyourpocket.com/germany/berlin,http://www.guardian.co.uk/travel/2011/aug/17/10-best-budget-food-berlin
Berlin,Eats,Cheap eats,The Bird,http://thebirdinberlin.com/,52.546609,13.405784,"Importing its beef from Iowa, this New York style steakhouse and bar in the trendy northern bits of Prenzlauer Berg has range of fantastic steaks as well as a dozen different burgers (to be eaten with your hands, no exceptions), chicken wings, hand-cut French fries, salads and sandwiches. All food, dressings and sauces are freshly prepared. As a rule, if the ingredients can’t be sourced fresh, they won’t serve it. There’s proper English-language service from the American owners and their staff, and the portions are often large enough to leave you completely stuffed, shamelessly clutching a doggy-bag of food for further feasting back home. <br/><br/>• Am Falkplatz 5, Prenzlauer Berg, +49 30 5105 3283, <a href=""http://thebirdinberlin.com/"">thebirdinberlin.com</a>. Burger €11.50",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313491845410/The-Bird-001.jpg,"Photograph: <a href=""http://http://www.flickr.com/photos/dannyboysthlm/4121992057/"">dannyboysthlm  on Flickr</a>/<a href=""http://http://creativecommons.org/licenses/by/2.0/deed.en_GB"">Some rights reserved</a>",Jeroen van Marle / Berlin In Your Pocket,http://www.inyourpocket.com/germany/berlin,http://www.guardian.co.uk/travel/2011/aug/17/10-best-budget-food-berlin
Berlin,Eats,Cheap eats,Henne Alt Berliner Wirtshaus,http://henne-berlin.de/,52.504297,13.417758,"Famous for its supreme half-a-hen grilled chicken with potato salad and bread, but also serving various traditional Berlin dishes, Henne is a rustic “old Berlin” restaurant in Kreuzberg whose claim to fame is a visit by John F Kennedy – who dropped by for a beer after making his famous “Ich bin ein Berliner” speech in 1963. Look out for his signed photograph on the wall. Just two years earlier, surprised patrons nursing their beers witnessed the Wall being built right in front of Henne. Despite its stolid looks, Henne attracts plenty of hip young things from around the world, so booking a table is advised.<br/><br/>• Leuschnerdamm 25, Kreuzberg, +49 30 614 7730, <a href=""http://henne-berlin.de/"">henne-berlin.de</a>. Tues-Sat from 7pm, Sun from 5pm. Half a chicken €7.90",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313492145956/Henne-Alt-Berliner-Wirtsh-008.jpg,"Photograph: <a href=""http://www.flickr.com/photos/vxla/4150379399/"">vxla on Flickr</a>/<a href=""http://creativecommons.org/licenses/by/2.0/deed.en_GB"">Some rights reserved</a>",Jeroen van Marle / Berlin In Your Pocket,http://www.inyourpocket.com/germany/berlin,http://www.guardian.co.uk/travel/2011/aug/17/10-best-budget-food-berlin
Berlin,Eats,Cheap eats,Witty’s,http://wittys-berlin.de/,52.502573,13.3433,"After shopping at west Berlin’s massive KaDeWe department store, head to the district’s best currywurst kiosk to refuel on its sausages in spicy sauce, before you attempt strolling and shopping your way up the famous Kurfürstendamm (Ku’ damm) boulevard. Witty’s is the best joint on the square, using only the best local meat and vegetables. Beside the famed sausages (with our without the skin), Witty’s has grilled bratwurst, frankfurters and some great chunky Belgian-style fries – all liberally drenched in a sauce of your choosing. In keeping with its organic credentials, it sells tasty Weissenoher, a monastery-brewed bio-beer. <br/><br/>• Wittenbergplatz 5, Schöneberg, +49 30 211 9496, <a href=""http://wittys-berlin.de/"">wittys-berlin.de</a>. Mon-Sun 11-8pm. Currywurst €3 ",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313492240287/Wittys-001.jpg,,Jeroen van Marle / Berlin In Your Pocket,http://www.inyourpocket.com/germany/berlin,http://www.guardian.co.uk/travel/2011/aug/17/10-best-budget-food-berlin
Berlin,Eats,Cheap eats,Hühnerhaus,http://xn--hhnerhaus-q9a.com/,52.497257,13.438379,"Kreuzberg’s popular “hen house”, located in Görlitzer Park, has some of the best grilled chicken in the city – juicy on the inside and crispy skin on the outside, the poultry is so good there’s a permanent queue winding from the simple kiosk into the park. Despite the crowds, half a portion of chicken with a choice of salad or french fries, bottomless bread and a variety of sauces is usually served surprisingly fast. While there are a choice of menus, you’d be mad not to go for the famed half hen; try it with the homemade spicy sauce. <br/><br/>• Görlitzer Strasse (Görlitzer Park, corner Skalitzer Strasse), Kreuzberg, +49 172 617 7583, <a href=""http://xn--hhnerhaus-q9a.com/"">hühnerhaus.com</a>. Mon-Sun 9am-2am. Half a chicken including fries €3.75",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/16/1313492467108/Huhnerhaus-008.jpg,"Photograph: <a href=""http://www.flickr.com/photos/angermann/3996499540/"">angermann on Flickr</a>/<a href=""http://creativecommons.org/licenses/by-sa/2.0/deed.en_GB"">Some rights reserved</a>",Jeroen van Marle / Berlin In Your Pocket,http://www.inyourpocket.com/germany/berlin,http://www.guardian.co.uk/travel/2011/aug/17/10-best-budget-food-berlin
Berlin,Nightlife,"Performance, dance & cabaret",Clärchens Ballhaus,http://ballhaus.de/,52.526666,13.396837,"Having survived two world wars, it’s little wonder the weight of history is visible in this shabby east Berlin landmark. Initially opened in 1913, Clärchens Ballhaus has been frequented by ballroom-dancing Berliners during widely differing eras. Nowadays, it welcomes an entertaining mix of young internationals and ageing regulars who seem to mesh perfectly. Elderly couples waltz the night away while a younger crowd hangs out at the tables alongside the dancefloor. Many of the bar staff and coat clerks look as weathered as the wood panels on the ballroom, but you can’t help feeling their wrinkles were probably formed through years of smiling in a unique cabaret atmosphere. <br/><br/>• Auguststrasse 24, Mitte, +49 30 282 9295, <a href=""http://ballhaus.de/"">ballhaus.de</a>. Mon-Sun 10am-open",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/8/1312801320680/Clarchens-Ballhaus-001.jpg,,Walter Crasshole,http://www.exberliner.com/,http://www.guardian.co.uk/travel/2011/aug/17/10-best-performance-dance-cabaret-berlin
Berlin,Nightlife,"Performance, dance & cabaret",Bassy,http://bassy-club.de/,52.531757,13.411921,"Bassy presents itself as a hot-rod dealing, rock’n’roll wheeling “cowboy” club, but that sells it a little short – the club actually hosts a range of urban performance, from the seductive to the transgressive. Regular shows include the glamorous and playful burlesque of Pinky’s Peepshow and the legendary 2am Chantal’s House of Shame, presided over by the magnificent Chantal, a German transsexual mistress of the night.<br/><br/>• Schönhauser Allee 176, Mitte, +49 30 3744 8020, <a href=""http://bassy-club.de/"">bassy-club.de</a>. Pinky’s Peepshow, most Wednesdays (check calendar) 9pm. Chantal’s House of Shame, every Thursday 11pm",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313071493511/Bassy-001.jpg,,Walter Crasshole,http://www.exberliner.com/,http://www.guardian.co.uk/travel/2011/aug/17/10-best-performance-dance-cabaret-berlin
Berlin,Nightlife,"Performance, dance & cabaret",Monster Ronson’s,http://www.karaokemonster.de/,52.505303,13.448507,"Monster Ronson’s Ichiban Karaoke is a stalwart of Berlin’s nightlife, but karaoke isn’t its only speciality. Surrounded by private booths adorned with pictures of dead rock stars, the main stage has always been open for an interesting spectacle. Ronson’s has been doing its thing in Berlin since 1999 and knows a thing or two about putting on or picking a good show – nights ranging from cabaret parties to barnyard-themed shows have been tempting some of Berlin’s most outrageous personalities to the stage for years. While you’re there, take a break in the smoking lounge and worship at the “phases of Cher” poster presiding over the room.<br/><br/>• Warschauer Strasse 34, Friedrichshain, +49 30 8975 1327, <a href=""http://www.karaokemonster.de/"">karaokemonster.de</a>. Mon 7pm-5am, Tue-Thurs 7pm-3.30am, Fri-Sat 7pm-6am, Sun 7pm-4am",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313072361264/Monster-Ronsons-001.jpg,,Walter Crasshole,http://www.exberliner.com/,http://www.guardian.co.uk/travel/2011/aug/17/10-best-performance-dance-cabaret-berlin
Berlin,Nightlife,"Performance, dance & cabaret",Galerie Studio St St,http://cafe3000.de/,52.49288,13.424324,"A small space on a somewhat quiet side street off bustling Kottbusser Damm, the paintings of local artist Stefan Stricker are dotted around his studio, evoking a kind of carefree, lively and joyous Berlin with the right touch of decadence. They provide an appropriate backdrop for Jewelia and guests, who put on a show, self-described as “theatre and chansons, travesty and cabaret” every Friday and Saturday night, no matter the size of the crowd.<br/><br/>• Sanderstrasse 26, Neukölln, <a href=""http://cafe3000.de/"">cafe3000.de</a>. Gallery Tue 4pm-7pm, shows and lounge Fri and Sat 7pm-12pm",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313071717102/Galerie-Studio-St-001.jpg,,Walter Crasshole,http://www.exberliner.com/,http://www.guardian.co.uk/travel/2011/aug/17/10-best-performance-dance-cabaret-berlin
Berlin,Nightlife,"Performance, dance & cabaret",Salon – Zur wilden Renate,http://renate.cc/,52.497427,13.465329,"Each Wednesday, readings by the flamboyant Andreas Schwarz and his partner Thomas Götz von Aust are accompanied by handpicked authors of all varieties, occasionally punctuated by performance or burlesque. High-minded voyeurs would be as likely to catch an aristocratic striptease accompanying readings of the Marquis de Sade as they would readings by journalists informing the crowd about the practises of “healthy partying”. The readings are in German at the moment, but an English programme is in the works.<br/><br/>• Alt Stralau 70, no phone, email renate@renate.cc, <a href=""http://renate.cc/"">renate.cc</a>. Check online calendar for events and times",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/8/19/1313749661401/Salon-zur-Wilden-Renate-008.jpg,"Photograph: <a href=""http://www.flickr.com/photos/freenerd/3556998533/"">Freenerd on Flickr</a>/<a href=""http://creativecommons.org/licenses/by/2.0/deed.en_GB"">Some rights reserved</a>",Walter Crasshole,http://www.exberliner.com/,http://www.guardian.co.uk/travel/2011/aug/17/10-best-performance-dance-cabaret-berlin
Berlin,Nightlife,"Performance, dance & cabaret",Dock 11,http://dock11-berlin.de/,52.536547,13.408338,"To see how Berlin stacks up to the rest of the world when it comes to contemporary dance, Kastanienallee’s Dock 11 in Prenzlauer Berg is a hotspot for those interested in the art of dance. Modern dance is set in a decidedly unmodern setting, occupying one of the few ungentrified buildings in the formerly hip neighbourhood. It stages nearly 300 shows a year, such as Berlin’s own Nir de Volff and his company’s take on ritualised social events, or the venue’s tanz.tausch fest with Morgan Nardi’s A one m(org)an show.<br/><br/>• Kastanienallee 79, Prenzlauer Berg, +49 30 448 1222, <a href=""http://dock11-berlin.de/"">dock11-berlin.de</a>. Check online programme for performance times and line-ups",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313077009441/Dock-11-001.jpg,,Walter Crasshole,http://www.exberliner.com/,http://www.guardian.co.uk/travel/2011/aug/17/10-best-performance-dance-cabaret-berlin
Berlin,Nightlife,"Performance, dance & cabaret",Ida Nowhere,http://www.ida-nowhere.com/,52.478285,13.443121,"When Ida Nowhere opened two years ago, the space would have seemed to exist in the middle of nowhere. But with Neukölln’s rapid rise to hip hoodland Ida Nowhere is now very much somewhere. The interior looks like an extended living room with a bar, and everything is paid for through donation. Eating dinner on a suitcase-turned-table while watching performances, quiet(er) live music or readings is a relaxing way to stay off the radar on a Saturday night. Performances can be satirical and fun, such as the “Luxury Beauty Salon” staged for the “48 Hours in Neukölln festival”, in which common kitchen foods were turned into eco-beauty aids<br/><br/>• Donaustrasse 79, Neukölln, +49 163 492 1813, <a href=""http://www.ida-nowhere.com/"">ida-nowhere.com</a>. Open Thursday for “Stammtisch” and Saturday for performances (August is Summer break)",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313072637350/Ida-Nowhere-001.jpg,,Walter Crasshole,http://www.exberliner.com/,http://www.guardian.co.uk/travel/2011/aug/17/10-best-performance-dance-cabaret-berlin
